time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
22.7,993.7075,73.49749999999995,1.8287499999999,1492.36875,683.3225,442.74625000000015,13.148750000000009,2396.535,1532.3375,2050.4775
22.8,998.0825,74.24749999999995,1.8287499999999,1490.61875,680.6975,441.24625000000015,13.273750000000009,2395.785,1532.5875,2049.2275
22.9,1002.3325,74.87249999999995,1.8287499999999,1488.74375,677.8225,439.74625000000015,13.398750000000009,2395.035,1532.8375,2047.9775
23.0,1006.3325,75.49749999999995,1.9537499999999,1486.99375,675.0725,438.24625000000015,13.398750000000009,2394.285,1533.0875,2046.8525
23.1,1010.3325,76.12249999999995,1.8287499999999,1485.11875,672.3225,436.74625000000015,13.398750000000009,2393.41,1533.2125,2045.7275
23.2,1014.3325,76.62249999999995,1.8287499999999,1483.24375,669.4475,435.12125000000015,13.523750000000009,2392.535,1533.3375,2044.4775
23.3,1018.0825,77.24749999999995,1.8287499999999,1481.24375,666.5725,433.49625000000015,13.398750000000009,2391.66,1533.4625,2043.1025
23.4,1021.5825,77.87249999999995,1.8287499999999,1479.24375,663.5725,431.99625000000015,13.398750000000009,2390.785,1533.4625,2041.8525
23.5,1025.3325,78.49749999999995,1.9537499999999,1477.24375,660.5725,430.49625000000015,13.523750000000009,2389.785,1533.4625,2040.3525
23.6,1028.7075,78.99749999999995,1.9537499999999,1475.24375,657.5725,428.87125000000015,13.398750000000009,2388.785,1533.4625,2038.8525
23.7,1032.0825,79.62249999999995,1.9537499999999,1473.11875,654.5725,427.24625000000015,13.398750000000009,2387.91,1533.3375,2037.2275
23.8,1035.3325,80.24749999999995,1.9537499999999,1470.99375,651.4475,425.62125000000015,13.523750000000009,2386.785,1533.2125,2035.6025
23.9,1038.4575,80.74749999999995,1.9537499999999,1468.86875,648.4475,423.99625000000015,13.648750000000009,2385.785,1533.0875,2033.9775
24.0,1041.5825,81.37249999999995,1.9537499999999,1466.74375,645.1975,422.37125000000015,13.523750000000009,2384.66,1532.9625,2032.2275
24.1,1044.5825,81.87249999999995,1.9537499999999,1464.49375,642.0725,420.62125000000015,13.648750000000009,2383.535,1532.7125,2030.6025
24.2,1047.4575,82.49749999999995,1.9537499999999,1462.36875,638.9475,418.87125000000015,13.648750000000009,2382.41,1532.4625,2028.8525
24.3,1050.2075,82.99749999999995,2.0787499999999,1460.11875,635.6975,417.12125000000015,13.773750000000009,2381.285,1532.0875,2027.1025
