time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
14.4,396.69625,23.72125000000005,0.3550000000000182,1303.50125,615.12375,443.0187500000002,10.45750000000001,2070.1925,1162.7575000000002,1933.49375
14.5,416.94625,24.97125000000005,0.3550000000000182,1327.25125,638.37375,455.8937500000002,10.83250000000001,2103.5675,1187.5075000000002,1950.49375
14.6,437.07125,26.22125000000005,0.4800000000000182,1349.00125,660.87375,468.1437500000002,10.95750000000001,2133.1925,1210.6325000000002,1965.86875
14.7,457.69625,27.34625000000005,0.4800000000000182,1369.12625,682.87375,480.1437500000002,11.08250000000001,2160.3175,1232.8825000000002,1980.36875
14.8,478.32125,28.72125000000005,0.4800000000000182,1387.87625,703.99875,491.5187500000002,11.45750000000001,2184.6925,1253.7575000000002,1993.36875
14.9,498.82125,29.97125000000005,0.4800000000000182,1404.87625,724.12375,502.3937500000002,11.70750000000001,2206.5675,1273.2575000000002,2005.24375
15.0,519.69625,31.34625000000005,0.4800000000000182,1420.87625,743.62375,512.8937500000002,11.95750000000001,2226.4425,1292.0075000000002,2016.36875
15.1,540.44625,32.721250000000055,0.6050000000000182,1435.62625,762.37375,522.8937500000002,12.20750000000001,2244.4425,1309.6325000000002,2026.86875
15.2,561.07125,34.096250000000055,0.6050000000000182,1449.25125,780.24875,532.3937500000002,12.45750000000001,2260.5675,1326.0075000000002,2036.61875
15.3,581.82125,35.471250000000055,0.7300000000000182,1462.00125,797.49875,541.5187500000002,12.83250000000001,2275.4425,1341.7575000000002,2045.74375
15.4,602.44625,36.846250000000055,0.7300000000000182,1473.87625,813.99875,550.1437500000002,13.08250000000001,2288.9425,1356.6325000000002,2054.49375
15.5,622.94625,38.346250000000055,0.7300000000000182,1484.87625,829.62375,558.2687500000002,13.33250000000001,2301.1925,1370.5075000000002,2062.49375
15.6,643.44625,39.721250000000055,0.8550000000000182,1495.25125,844.62375,566.1437500000002,13.45750000000001,2312.4425,1383.6325000000002,2070.11875
15.7,663.57125,41.221250000000055,0.8550000000000182,1504.75125,858.74875,573.5187500000002,13.58250000000001,2322.6925,1396.1325000000002,2077.11875
15.8,683.82125,42.846250000000055,0.9800000000000182,1513.75125,872.49875,580.5187500000002,13.95750000000001,2332.0675,1408.0075000000002,2083.74375
15.9,703.82125,44.221250000000055,0.9800000000000182,1522.12625,885.24875,587.0187500000002,14.20750000000001,2340.8175,1419.1325000000002,2089.86875
16.0,723.44625,45.721250000000055,1.1050000000000182,1529.87625,897.37375,593.2687500000002,14.45750000000001,2348.6925,1429.6325000000002,2095.61875
16.1,743.07125,47.221250000000055,1.1050000000000182,1537.25125,908.99875,599.2687500000002,14.70750000000001,2355.9425,1439.6325000000002,2100.99375
16.2,762.44625,48.721250000000055,1.1050000000000182,1544.12625,919.99875,604.7687500000002,14.83250000000001,2362.6925,1449.1325000000002,2106.11875
16.3,781.44625,50.346250000000055,1.2300000000000182,1550.50125,930.24875,610.0187500000002,15.08250000000001,2368.8175,1458.0075000000002,2110.86875
16.4,800.32125,51.846250000000055,1.2300000000000182,1556.62625,940.12375,614.8937500000002,15.20750000000001,2374.5675,1466.5075000000002,2115.49375
16.5,818.94625,53.346250000000055,1.2300000000000182,1562.12625,949.37375,619.5187500000002,15.20750000000001,2379.6925,1474.6325000000002,2119.86875
16.6,837.07125,54.971250000000055,1.3550000000000182,1567.50125,957.99875,623.8937500000002,15.58250000000001,2384.5675,1482.1325000000002,2123.86875
16.7,855.19625,56.596250000000055,1.4800000000000182,1572.37625,966.24875,628.0187500000002,15.83250000000001,2388.9425,1489.2575000000002,2127.61875
16.8,872.82125,58.096250000000055,1.4800000000000182,1577.00125,974.12375,631.8937500000002,16.08250000000001,2393.1925,1496.1325000000002,2131.24375
16.9,890.07125,59.721250000000055,1.4800000000000182,1581.37625,981.24875,635.5187500000002,16.33250000000001,2396.9425,1502.5075000000002,2134.49375
17.0,907.19625,61.346250000000055,1.6050000000000182,1585.37625,988.12375,638.8937500000002,16.45750000000001,2400.5675,1508.6325000000002,2137.61875
17.1,923.94625,62.971250000000055,1.6050000000000182,1589.25125,994.49875,642.1437500000002,16.58250000000001,2403.8175,1514.5075000000002,2140.49375
17.2,940.19625,64.59625000000005,1.7300000000000182,1592.87625,1000.37375,645.0187500000002,16.70750000000001,2406.8175,1519.8825000000002,2143.11875
17.3,956.32125,66.22125000000005,1.7300000000000182,1596.12625,1005.87375,647.6437500000002,16.70750000000001,2409.6925,1525.2575000000002,2145.74375
17.4,972.07125,67.84625000000005,1.8550000000000184,1599.25125,1011.12375,650.2687500000002,17.20750000000001,2412.3175,1530.1325000000002,2148.11875
17.5,987.19625,69.59625000000005,1.8550000000000184,1602.12625,1015.87375,652.6437500000002,17.20750000000001,2414.6925,1534.7575000000002,2150.36875
17.6,1002.32125,71.22125000000005,1.9800000000000184,1604.87625,1020.37375,654.7687500000002,17.45750000000001,2416.9425,1539.2575000000002,2152.36875
17.7,1016.94625,72.84625000000005,1.9800000000000184,1607.37625,1024.62375,656.7687500000002,17.58250000000001,2419.0675,1543.5075000000002,2154.36875
17.8,1031.19625,74.47125000000005,1.9800000000000184,1609.62625,1028.37375,658.5187500000002,17.95750000000001,2420.8175,1547.3825000000002,2156.11875
17.9,1045.07125,76.22125000000005,2.105000000000018,1611.87625,1031.99875,660.2687500000002,18.08250000000001,2422.6925,1551.2575000000002,2157.86875
18.0,1058.82125,77.84625000000005,2.105000000000018,1613.75125,1035.24875,661.6437500000002,18.20750000000001,2424.3175,1554.7575000000002,2159.36875
18.1,1071.94625,79.59625000000005,2.230000000000018,1615.62625,1038.12375,663.0187500000002,18.45750000000001,2425.8175,1558.1325000000002,2160.74375
